key_a,key_b,l2_distance,cosine_similarity
200_2,70_4,14.995729530902143,0.5532501373314006
200_2,80_1,26.009603631540703,0.11579940514153697
200_2,80_2,14.55815600112629,0.5820358827654256
200_2,80_3,16.69338311329827,0.5111787246028753
200_2,80_4,14.459547784842348,0.5798727873176391
200_2,90_1,25.925264666888793,0.12878563146402872
200_2,90_2,14.335219364808248,0.6022850101800714
200_2,90_3,16.326454876762526,0.5353907547575946
200_2,90_4,14.021533316131492,0.6050794687762602
200_3,200_4,13.210097279222316,0.8176598440381769
200_3,210_1,19.823983013132644,0.5859933875225644
200_3,210_2,10.3163621295097,0.8173533063001315
200_3,210_3,11.393357463045625,0.7905371627130585
200_3,210_4,13.400185789522926,0.8036713568339312
200_3,220_1,19.128120443729998,0.6296124298347378
200_3,220_2,11.034294868762833,0.807247006510569
200_3,220_3,11.191865464965364,0.7954268370866115
200_3,220_4,13.057710169471976,0.7987417179117923
200_3,230_1,18.667236914054527,0.6662048813214908
200_3,230_2,10.994538072051117,0.8057730335735237
200_3,230_3,11.103773349086165,0.7994839194665792
200_3,230_4,12.209571182035893,0.8004717586116156
200_3,240_1,17.750082008108517,0.7002951994310603
200_3,240_2,10.985413688065691,0.8055734976592084
200_3,240_3,10.801062187339081,0.8066798406643183
200_3,240_4,11.511174453226642,0.8031690541250046
200_3,250_1,16.20879176409802,0.7346171017668071
200_3,250_2,10.928066484451314,0.8059427063798819
200_3,250_3,10.763756026929334,0.8069450970701042
200_3,250_4,11.09474711323754,0.8051589253243869
200_3,260_1,11.51293210877299,0.7946881948936909
200_3,260_2,10.765317497016666,0.8068931327295791
200_3,260_3,10.680304773480975,0.8075074445807603
200_3,260_4,10.853795450013259,0.8064688302846622
200_3,270_1,10.830157384159696,0.8066161082295134
200_3,270_2,10.829631498534718,0.806553786977209
200_3,270_3,10.662377121282605,0.8076304612055049
200_3,270_4,10.881850211558067,0.8062741195506243
200_3,280_1,10.8688796526042,0.8063507599197703
200_3,280_2,10.723619019859763,0.8071710972817996
200_3,280_3,10.762384310415625,0.8069618126024798
200_3,280_4,10.862094477596322,0.8063932800782481
200_3,290_1,10.847119774597058,0.8064866537871882
200_3,290_2,10.724999867391443,0.807160654046133
200_3,290_3,10.648139318266791,0.8076742433346396
200_3,290_4,10.838036156591665,0.8065399250233343
200_3,300_1,10.76148613874466,0.8068367862445597
200_3,300_2,10.74156935553057,0.8070866948892735
200_3,300_3,10.599863954349871,0.8079917449552875
200_3,300_4,10.77739370765617,0.8069009397833181
200_3,50_1,26.849429376503444,0.08278166856920299
200_3,50_2,17.10958127311379,0.49692315041039414
200_3,50_3,19.0434942537236,0.41712755627598747
200_3,50_4,16.930366884671876,0.48144752202109675
200_3,60_1,26.907754561910153,0.09294933223474948
200_3,60_2,16.53586496175143,0.5234386033002839
200_3,60_3,18.649025564138334,0.4459894882945635
200_3,60_4,16.451082690457575,0.510038003342544
200_3,70_1,26.83155630404697,0.10459819544624667
200_3,70_2,16.076657531449502,0.5455060137827381
200_3,70_3,18.139033716108454,0.4722417859960769
200_3,70_4,16.06863737211973,0.5355400261118494
200_3,80_1,26.84152774994043,0.11207436993872455
200_3,80_2,15.549365621312722,0.5680617763734437
200_3,80_3,17.576922701772943,0.498784391629411
200_3,80_4,15.555247972779325,0.5611453687668176
200_3,90_1,26.75447740307529,0.12432445443415607
200_3,90_2,15.301047763580542,0.5881627288734101
200_3,90_3,17.192358748755804,0.5228868415427923
200_3,90_4,15.129702646518474,0.5853530867433485
200_4,210_1,21.287239561301693,0.59004804735724
200_4,210_2,10.361038166530582,0.9126353748312689
200_4,210_3,12.70877169208171,0.8334866110258797
200_4,210_4,8.750209805898294,0.9256998453494558
200_4,220_1,20.16965264568328,0.6386072057667165
200_4,220_2,10.551538613427677,0.8936078310341481
200_4,220_3,12.298607498939223,0.8471514724590694
200_4,220_4,10.234745054794061,0.8957758199675045
200_4,230_1,19.134477295932516,0.6837226931285627
200_4,230_2,10.926083882497613,0.8852341398401318
200_4,230_3,11.864559493997415,0.8598919344992336
200_4,230_4,10.593441223864481,0.8861513024102244
200_4,240_1,17.629916099224417,0.7301265679676032
200_4,240_2,11.023324456082948,0.8828793997436214
200_4,240_3,11.262597536221959,0.8796692768966752
200_4,240_4,10.787718041501769,0.8834464316443539
200_4,250_1,15.627244138481975,0.7773875098401295
200_4,250_2,11.079543532927273,0.8822843901949642
200_4,250_3,11.225579964555589,0.8815749582050708
200_4,250_4,10.973304751723148,0.88254291927368
200_4,260_1,11.894158373663888,0.855739875831479
200_4,260_2,11.216150935792898,0.8818427885572171
200_4,260_3,11.303764144880889,0.8814950169949064
200_4,260_4,11.136246433212953,0.882058635341588
200_4,270_1,11.158138239743305,0.8819287579148481
200_4,270_2,11.157679306768264,0.8819998656270037
200_4,270_3,11.325688812021738,0.8813758761290743
200_4,270_4,11.11601107192756,0.8820889894083146
200_4,280_1,11.125805158345015,0.8820683897950448
200_4,280_2,11.257478688606733,0.8816966685319331
200_4,280_3,11.21927256536801,0.8817832078501375
200_4,280_4,11.130885264177799,0.8820594795301895
200_4,290_1,11.14394579246316,0.8819937381132291
200_4,290_2,11.257462858116485,0.8816619161148814
200_4,290_3,11.346390644803394,0.8812547109487279
200_4,290_4,11.149810403285983,0.8820180621461307
200_4,300_1,11.251523216041553,0.880983233847625
200_4,300_2,11.239292935775499,0.8817305299893351
200_4,300_3,11.409811234905726,0.8809795425972233
200_4,300_4,11.203628646399892,0.8818452002247239
200_4,50_1,30.27216947690209,0.08262329403711025
200_4,50_2,20.716438025409904,0.48495791140648076
200_4,50_3,22.52577821476272,0.40637640342080233
200_4,50_4,20.7005810231097,0.4720412342990335
200_4,60_1,30.28417967486061,0.09258203924578405
200_4,60_2,20.15427755696306,0.5120018795939824
200_4,60_3,22.037711628517272,0.43620919151364557
200_4,60_4,20.17641481020909,0.5018701591911762
200_4,70_1,30.188081068458597,0.10309975253446149
200_4,70_2,19.70687858570969,0.5340845408174288
200_4,70_3,21.48956420614351,0.46327761694506026
200_4,70_4,19.717805142059166,0.5288416513083977
200_4,80_1,30.16555551336723,0.1105328073002741
200_4,80_2,19.23254833965122,0.5563472483766795
200_4,80_3,20.914607465383792,0.49015482411241723
200_4,80_4,19.204569004835864,0.5553028891837292
200_4,90_1,30.043178423761297,0.12243306866098609
200_4,90_2,18.878183813410036,0.57743471319486
200_4,90_3,20.460681314384157,0.5148300257296312
200_4,90_4,18.730188458421885,0.5808682128629454
210_1,210_2,19.38205858963446,0.5995325554584373
210_1,210_3,19.770650885811627,0.5893022897370142
210_1,210_4,21.100604833634257,0.591730192477383
210_1,220_1,23.043100371368727,0.5497367886429114
210_1,220_2,19.69982671788773,0.5951663807747345
210_1,220_3,19.72050221212638,0.5899694134558187
210_1,220_4,20.835267172649914,0.5903478681963122
210_1,230_1,23.105627531260215,0.557582693821829
210_1,230_2,19.672189136410285,0.5944394154155177
210_1,230_3,19.709253323982647,0.5910779571730881
210_1,230_4,20.330487777182874,0.5915521223990045
210_1,240_1,22.879543279007212,0.5636173274663415
210_1,240_2,19.669715992625918,0.5941921553180726
210_1,240_3,19.581010832225438,0.5945710705372663
210_1,240_4,19.947380256576743,0.592868273824155
210_1,250_1,22.241095427947013,0.5703596104466293
210_1,250_2,19.64189140204552,0.5943308625412105
210_1,250_3,19.559822885255397,0.5948390023237946
210_1,250_4,19.728069326099604,0.5939031536869734
210_1,260_1,19.881936246901695,0.5899458946966002
210_1,260_2,19.55990162181892,0.5948380998718931
210_1,260_3,19.51916104362708,0.5951112242210628
210_1,260_4,19.6047586540804,0.5946046524059031
210_1,270_1,19.592964242949073,0.5946793670328617
210_1,270_2,19.592319222049273,0.594653941295345
210_1,270_3,19.510288609013838,0.5951804265737041
210_1,270_4,19.61874269801808,0.5945045704655089
210_1,280_1,19.612184863883627,0.5945457604536664
210_1,280_2,19.5393086300272,0.59498301882296
210_1,280_3,19.558857397857768,0.5948625803738433
210_1,280_4,19.60875963398067,0.5945688461377777
210_1,290_1,19.601391061159124,0.5946109833775324
210_1,290_2,19.539961669410808,0.5949786423509973
210_1,290_3,19.50261150704945,0.5952300136611568
210_1,290_4,19.59661356629591,0.594648924229934
210_1,300_1,19.55882167128027,0.5947564059288907
210_1,300_2,19.54839357863833,0.5949336764282546
210_1,300_3,19.479180800342544,0.595392653949923
210_1,300_4,19.566268046034363,0.5948384755071638
210_1,50_1,31.1225911093605,0.0838674422974834
210_1,50_2,22.52578114187234,0.43464338315118
210_1,50_3,23.84724697112624,0.38168018169520346
210_1,50_4,22.57526066061018,0.41689260207360385
210_1,60_1,31.112237814470355,0.09453767424206981
210_1,60_2,22.079564358714187,0.4559481760938213
210_1,60_3,23.437346971171205,0.4072692883201887
210_1,60_4,22.18602688042616,0.4397641308519796
210_1,70_1,31.01634503274663,0.10461657705428283
210_1,70_2,21.746572696729956,0.4723750494470362
210_1,70_3,22.99662117456406,0.42893924228427005
210_1,70_4,21.868581731140427,0.459891450398888
210_1,80_1,30.990101466657517,0.1118695291646747
210_1,80_2,21.395846621955993,0.48836121333295035
210_1,80_3,22.51768797805178,0.4512679954405859
210_1,80_4,21.495201374125834,0.47936855931153854
210_1,90_1,30.851978242675216,0.1242047808409471
210_1,90_2,21.186712881110775,0.5031768968076554
210_1,90_3,22.174810154284994,0.4706823731783839
210_1,90_4,21.159232168682294,0.49870006848666193
210_2,210_3,8.628928454069293,0.8740746029083116
210_2,210_4,7.559599045818805,0.9731757207047652
210_2,220_1,18.618206448010277,0.6490691597415339
210_2,220_2,5.93842430257389,0.9443639463817267
210_2,220_3,7.976090754563751,0.8906475038125414
210_2,220_4,8.485441146861552,0.9384225262200424
210_2,230_1,17.9589448054066,0.6969715871641451
210_2,230_2,6.314061344882234,0.9344528234139945
210_2,230_3,7.436336048178245,0.9058948683430621
210_2,230_4,7.83398032901791,0.9299549600012489
210_2,240_1,16.66230152682324,0.7474910203617993
210_2,240_2,6.417477557194187,0.9318050586730188
210_2,240_3,6.343907254689132,0.9295709898671604
210_2,240_4,7.068561245609909,0.9296524003188281
210_2,250_1,14.529985463592174,0.8022450920869678
210_2,250_2,6.380418444047837,0.9314236440501736
210_2,250_3,6.220214524189742,0.9316155312395609
210_2,250_4,6.582669053256996,0.9306920502414109
210_2,260_1,7.90382181693751,0.9020730703340962
210_2,260_2,6.203854260917511,0.9319818009273274
210_2,260_3,6.12618407430804,0.9321334412244187
210_2,260_4,6.306614344839263,0.9315651382061481
210_2,270_1,6.281374185255958,0.9316429714834541
210_2,270_2,6.277904290260797,0.9316642252889832
210_2,270_3,6.108629142155834,0.9321997484780818
210_2,270_4,6.33872568995083,0.9314163818242028
210_2,280_1,6.323986748760596,0.9314727165361754
210_2,280_2,6.159128204184005,0.9321775242150786
210_2,280_3,6.2087330949398565,0.9318491841739118
210_2,280_4,6.316308148612657,0.9315036688160214
210_2,290_1,6.300014002811048,0.9315584805169504
210_2,290_2,6.16126031862782,0.9321554586672443
210_2,290_3,6.095214042193293,0.9322120066400786
210_2,290_4,6.289266652358079,0.9316093361735479
210_2,300_1,6.22273238670982,0.9314337798083703
210_2,300_2,6.183817353522153,0.9319930615276388
210_2,300_3,6.049665765343145,0.9323867535661636
210_2,300_4,6.223299417651969,0.9318434933249141
210_2,50_1,26.151806114174565,0.08513893070532735
210_2,50_2,16.331733632320923,0.5073031158555711
210_2,50_3,18.29632847356979,0.426786017351607
210_2,50_4,16.065775600244983,0.49407661122101854
210_2,60_1,26.226144801864788,0.09502407410673593
210_2,60_2,15.74964608921561,0.5341012319204457
210_2,60_3,17.92274327570972,0.45558733037534277
210_2,60_4,15.580278720095786,0.5234009967488361
210_2,70_1,26.151704741834035,0.10725584245688019
210_2,70_2,15.285578825650154,0.5563457861272959
210_2,70_3,17.413263323726454,0.48225115274644914
210_2,70_4,15.194358284865817,0.5497880118527506
210_2,80_1,26.164130171064386,0.11513960645969742
210_2,80_2,14.742735920683971,0.5791817412007494
210_2,80_3,16.851199135366798,0.5089923239940135
210_2,80_4,14.662353206161596,0.5762141081631876
210_2,90_1,26.074506173460595,0.12830815309321317
210_2,90_2,14.514478879327415,0.5994036757321533
210_2,90_3,16.484928099933505,0.5329249456207132
210_2,90_4,14.223220317945698,0.6014073877596319
210_3,210_4,11.41609383071694,0.8655301141909771
210_3,220_1,18.991959526618672,0.6361356455248063
210_3,220_2,9.45229351304054,0.8593206224953438
210_3,220_3,10.037810210018279,0.8364389920642338
210_3,220_4,11.369953910670995,0.8526282337906325
210_3,230_1,18.388783344049585,0.6781106643147309
210_3,230_2,9.505275871572266,0.8556300241885608
210_3,230_3,9.832063490043554,0.8437114632593758
210_3,230_4,10.632505789155164,0.8512611195457748
210_3,240_1,17.267853240313112,0.7195752968578117
210_3,240_2,9.520266459761672,0.8547937749157821
210_3,240_3,9.382204084889135,0.855171469985093
210_3,240_4,9.991917194334748,0.8528305728372327
210_3,250_1,15.461673453086746,0.7626833574303054
210_3,250_2,9.474625731659694,0.8549871788318585
210_3,250_3,9.339418507318111,0.8557693092455373
210_3,250_4,9.618218709704996,0.854357258230796
210_3,260_1,10.259884508109128,0.837842354501647
210_3,260_2,9.340630723766546,0.8557345099797964
210_3,260_3,9.27281550795999,0.8562398367294395
210_3,260_4,9.4121373815014,0.8554063766794491
210_3,270_1,9.393134686155017,0.8555069188505497
210_3,270_2,9.392585050752112,0.8554677345315596
210_3,270_3,9.259392096489943,0.8563263009319779
210_3,270_4,9.435841049685232,0.8552433504898624
210_3,280_1,9.424976768237174,0.8553056988609491
210_3,280_2,9.307821456057713,0.8559425546180094
210_3,280_3,9.3379583646165,0.8557927452653623
210_3,280_4,9.419311468452113,0.855339966952602
210_3,290_1,9.407199793657377,0.8554045384100508
210_3,290_2,9.309169848122224,0.8559263474650232
210_3,290_3,9.250028657852454,0.8563241019030645
210_3,290_4,9.39934060103874,0.855458026364822
210_3,300_1,9.3435475121732,0.8555138974060188
210_3,300_2,9.321982817650447,0.8558728047157914
210_3,300_3,9.215276288266823,0.8565422655467957
210_3,300_4,9.350219806210186,0.8557346196928632
210_3,50_1,26.907300823022524,0.08288327897289546
210_3,50_2,17.162967787677804,0.49703848992036426
210_3,50_3,19.095524356534202,0.4172506107332726
210_3,50_4,16.978023091799482,0.4822312062963089
210_3,60_1,26.968441260193387,0.09278245247843162
210_3,60_2,16.587676512241984,0.5236500045872879
210_3,60_3,18.701942731640635,0.4459382262544496
210_3,60_4,16.499737887635682,0.5106888101644886
210_3,70_1,26.89442452277613,0.10422491917833666
210_3,70_2,16.12653780125111,0.5458213121858444
210_3,70_3,18.187578255996808,0.4723971032252825
210_3,70_4,16.10368958869596,0.5368816160218733
210_3,80_1,26.902223670770276,0.11180312555310533
210_3,80_2,15.600366432812729,0.5683528621613689
210_3,80_3,17.6305841775041,0.49861717686823087
210_3,80_4,15.594364635498609,0.5622295335455024
210_3,90_1,26.811631612814793,0.12423362654068894
210_3,90_2,15.351879874651988,0.5883245125957328
210_3,90_3,17.240068421915478,0.5229640526133988
210_3,90_4,15.160919280940345,0.5867993865146294
210_4,220_1,19.930647821333093,0.6427022501034847
210_4,220_2,8.060480645966367,0.9450530741798782
210_4,220_3,10.838440146639268,0.8829515045690465
210_4,220_4,7.060040418204511,0.9496143987484613
210_4,230_1,18.764756802110256,0.6926055693641949
210_4,230_2,8.725014659951542,0.9331573891034974
210_4,230_3,10.193209911522878,0.8997100341055813
210_4,230_4,8.020653910709225,0.9349713810937215
210_4,240_1,17.049571398747435,0.745203800900331
210_4,240_2,8.888795593318525,0.9299088316950596
210_4,240_3,9.268487553159432,0.9256035159659408
210_4,240_4,8.469632778087435,0.9308532799729897
210_4,250_1,14.707800063104848,0.800582145679029
210_4,250_2,8.977961223523314,0.9291389169344404
210_4,250_3,9.205308789694978,0.928179621936793
210_4,250_4,8.804522384275831,0.9295153756632635
210_4,260_1,10.18928076512825,0.8953100923202945
210_4,260_2,9.191275386489767,0.9285115836435103
210_4,260_3,9.322881997248569,0.928057101292297
210_4,260_4,9.068834188703214,0.9287950897975428
210_4,270_1,9.10229459106386,0.928635987965964
210_4,270_2,9.101530285496732,0.9287279355144115
210_4,270_3,9.355686546955651,0.9278972833532856
210_4,270_4,9.036402834481745,0.9288576521394015
210_4,280_1,9.051848447956482,0.9288262833546819
210_4,280_2,9.253855137641525,0.9283152163297186
210_4,280_3,9.196055135081775,0.9284350322338725
210_4,280_4,9.05987030308003,0.9288116186003762
210_4,290_1,9.080124973504915,0.9287262261996815
210_4,290_2,9.253780178124833,0.9282731664878946
210_4,290_3,9.386215885590877,0.9277437905727643
210_4,290_4,9.089546787998685,0.9287483586117444
210_4,300_1,9.24193623752651,0.9274953372984391
210_4,300_2,9.226425978647045,0.928362765645379
210_4,300_3,9.47894126382727,0.9273937461313769
210_4,300_4,9.172483446415695,0.9285112540189702
210_4,50_1,30.024356017876297,0.08254861102559696
210_4,50_2,20.460771630280718,0.4849252683294114
210_4,50_3,22.281169620363457,0.40616033753805003
210_4,50_4,20.447461918131687,0.4711419738762381
210_4,60_1,30.046142815681492,0.09209862349229854
210_4,60_2,19.899998308982788,0.5118017545912433
210_4,60_3,21.80578375659731,0.435544032217006
210_4,60_4,19.932958117256536,0.5004967538330269
210_4,70_1,29.95176685834949,0.10264620365093341
210_4,70_2,19.45138733814268,0.5338927813623723
210_4,70_3,21.26059956646168,0.4625176589471579
210_4,70_4,19.4809178632397,0.5272868043113799
210_4,80_1,29.93418253256467,0.10990833258507274
